organization,rateCase,decisionMode,windowBits,slideBits,dtb,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
D_CONT_150x2,R12,Soft Float,128,25,70,-3.0,-3.0,0.0963016742589877,0.4901960784313725,0.9976311574844398,150,2,1000,41794,973,0.1393133333333333,0.973,0.1380788511830952,0.1405570524518077,0.9610012692469598,0.981378617225705,0.15154999999999999,0.13843928571428571,1.0947037123029693,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1594.571900000002,1572.3,2044.7,4446.6,5,0.013235294117647,612,26112,143998000,866000,152492224671326351,2026072001,2026072904,0-999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,-2.5,-2.5,0.5963016742589877,0.4901960784313725,0.8891397050194613,150,2,1000,23444,871,0.0781466666666666,0.871,0.0771916118806186,0.0791125248624343,0.8487959904982231,0.890364554705495,0.085150000000000003,0.077646428571428575,1.0966376891587324,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1596.9001999999998,1576.2,2027.8,4088.9,5,0.063235294117647,612,26112,143998000,866000,152492224671326351,2026072001,2026072904,0-999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,-2.0,-2.0,1.0963016742589875,0.4901960784313725,0.7924465962305566,150,2,1000,10698,636,0.0356599999999999,0.636,0.0350023434439008,0.0363295480237558,0.6057107726047039,0.6652483490872249,0.037699999999999997,0.035514285714285714,1.0615446500402252,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1605.1790999999996,1582.2,2062.9,3683.1,5,0.1784313725490195,612,26112,143998000,866000,152492224671326351,2026072001,2026072904,0-999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,-1.5,-1.5,1.5963016742589875,0.4901960784313725,0.7062687723113771,150,2,1000,4279,392,0.0142633333333333,0.392,0.0138452048985276,0.0146939011915386,0.3622102251883648,0.4226163546445151,0.016250000000000001,0.014121428571428571,1.1507334344967122,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1625.4594000000006,1596.7,2081.0,3201.5,5,0.2980392156862745,612,26112,143998000,866000,152492224671326351,2026072001,2026072904,0-999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,-1.0,-1.0,2.096301674258988,0.4901960784313725,0.6294627058970836,150,2,1092,1672,200,0.0051037851037851,0.1831501831501831,0.0048655086336242,0.0053536678079972,0.1613332631071269,0.2071885295026307,0.0060897435897435898,0.0050333594976452118,1.2098765432098766,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1485.9856227106222,1498.7,1827.7,3333.1,5,0.400416576887165,612,26112,157245816,945672,9352981778594531551,2026072001,2026072904,0-1091,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,-0.5,-0.5,2.596301674258988,0.4901960784313725,0.5610092271509816,150,2,3368,1356,200,0.0013420427553444,0.0593824228028503,0.0012725308676431,0.0014153463428191,0.0518914376638513,0.0678773782050709,0.0014548693586698338,0.0013339837122497455,1.0906200317965025,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1450.3032066508315,1484.2,1800.7,2827.4,5,0.4610870476456616,612,26112,484985264,2916688,10022230307553883071,2026072001,2026072904,0-3367,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,0.0,0.0,3.096301674258988,0.4901960784313725,0.5,150,2,11368,1087,200,0.0003187309406521,0.0175932441942294,0.0003003407047178,0.0003382468526692,0.0153344118367768,0.0201779948638502,0.00020672061928219565,0.00032673167789283201,0.63269230769230766,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1593.4241203377935,1523.7,1977.4,13071.6,5,0.4815719391204758,612,26112,1636969264,9844688,10453429803049020627,2026072001,2026072904,0-11367,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,0.5,0.5,3.596301674258988,0.4901960784313725,0.4456254690668727,150,2,39060,959,200,8.18399044205496e-05,0.0051203277009728,7.68217193575539e-05,8.718586118454609e-05,0.0044595477795002,0.0058784385459461,9.4726062467997952e-05,8.0919464560017559e-05,1.1706214689265537,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1719.2478264208935,1590.9,2366.5,30845.2,5,0.4876861138720721,612,26112,5624561880,33825960,12026061654559017795,2026072001,2026072904,0-39059,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,1.0,1.0,4.096301674258988,0.4901960784313725,0.3971641173621407,150,2,50000,253,61,1.6866666666666666e-05,0.0012199999999999,1.4912445731913985e-05,1.9076976151534653e-05,0.0009499701980316,0.0015666656273244,1.0000000000000001e-05,1.7357142857142856e-05,0.5761316872427984,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1686.875778000012,1583.9,2301.6,42377.3,5,0.4895980392156862,612,26112,7199900000,43300000,4951873754785718343,2026072001,2026072904,0-49999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,1.5,1.5,4.596301674258988,0.4901960784313725,0.3539728921920689,150,2,50000,55,12,3.6666666666666666e-06,0.00024,2.817260596548265e-06,4.77216804786617e-06,0.0001373003274447,0.0004194860715286,0,3.9285714285714288e-06,0,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1688.9278419999905,1585.9,2298.6,20016.4,5,0.4900784313725489,612,26112,7199900000,43300000,4951873754785718343,2026072001,2026072904,0-49999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,2.0,2.0,5.096301674258988,0.4901960784313725,0.3154786722400966,150,2,50000,6,1,4.0000000000000003e-07,2e-05,1.833236003476189e-07,8.727733839017842e-07,3.530499822832098e-06,0.0001132897013912,0,4.2857142857142857e-07,0,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1665.3872979999965,1577.7,2281.9,29485.0,5,0.4901862745098039,612,26112,7199900000,43300000,4951873754785718343,2026072001,2026072904,0-49999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,2.5,2.5,5.596301674258988,0.4901960784313725,0.2811706625951745,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1538.7211740000037,1536.5,1932.3,13801.3,5,0.4901960784313725,612,26112,7199900000,43300000,4951873754785718343,2026072001,2026072904,0-49999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,3.0,3.0,6.096301674258988,0.4901960784313725,0.2505936168136361,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1890.034567999989,1715.0,2795.3,62248.7,5,0.4901960784313725,612,26112,7199900000,43300000,4951873754785718343,2026072001,2026072904,0-49999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,3.5,3.5,6.596301674258988,0.4901960784313725,0.2233417960754815,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1871.6000659999977,1707.9,2769.1,24084.5,5,0.4901960784313725,612,26112,7199900000,43300000,4951873754785718343,2026072001,2026072904,0-49999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,4.0,4.0,7.096301674258988,0.4901960784313725,0.1990535852767486,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1871.292976000001,1703.0,2789.6,27315.9,5,0.4901960784313725,612,26112,7199900000,43300000,4951873754785718343,2026072001,2026072904,0-49999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,4.5,4.5,7.596301674258987,0.4901960784313725,0.1774066946167877,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1873.847072000009,1706.0,2787.2,27389.6,5,0.4901960784313725,612,26112,7199900000,43300000,4951873754785718343,2026072001,2026072904,0-49999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,5.0,5.0,8.096301674258989,0.4901960784313725,0.1581138830084189,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1857.8514000000348,1694.8,2744.0,26981.5,5,0.4901960784313725,612,26112,7199900000,43300000,4951873754785718343,2026072001,2026072904,0-49999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,5.5,5.5,8.596301674258989,0.4901960784313725,0.1409191465632226,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1867.8722460000088,1699.8,2764.5,61358.2,5,0.4901960784313725,612,26112,7199900000,43300000,4951873754785718343,2026072001,2026072904,0-49999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,6.0,6.0,9.096301674258989,0.4901960784313725,0.125594321575479,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1861.6890140000075,1697.5,2752.9,28192.6,5,0.4901960784313725,612,26112,7199900000,43300000,4951873754785718343,2026072001,2026072904,0-49999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,6.5,6.5,9.596301674258989,0.4901960784313725,0.1119360569284169,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1865.1004939999968,1697.2,2773.0,40650.9,5,0.4901960784313725,612,26112,7199900000,43300000,4951873754785718343,2026072001,2026072904,0-49999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,7.0,7.0,10.096301674258989,0.4901960784313725,0.099763115748444,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1948.188195999993,1734.8,3013.5,53488.0,5,0.4901960784313725,612,26112,7199900000,43300000,4951873754785718343,2026072001,2026072904,0-49999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,7.5,7.5,10.596301674258989,0.4901960784313725,0.0889139705019461,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1944.6135879999947,1725.9,3017.1,87817.1,5,0.4901960784313725,612,26112,7199900000,43300000,4951873754785718343,2026072001,2026072904,0-49999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,8.0,8.0,11.096301674258989,0.4901960784313725,0.0792446596230556,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1927.58159,1723.1,2967.7,37062.2,5,0.4901960784313725,612,26112,7199900000,43300000,4951873754785718343,2026072001,2026072904,0-49999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,8.5,8.5,11.596301674258989,0.4901960784313725,0.0706268772311377,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1937.584422000005,1725.0,2989.1,54579.5,5,0.4901960784313725,612,26112,7199900000,43300000,4951873754785718343,2026072001,2026072904,0-49999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,9.0,9.0,12.096301674258989,0.4901960784313725,0.0629462705897083,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1931.8488519999937,1723.2,2990.0,58669.2,5,0.4901960784313725,612,26112,7199900000,43300000,4951873754785718343,2026072001,2026072904,0-49999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,9.5,9.5,12.596301674258989,0.4901960784313725,0.0561009227150981,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1939.43027,1729.7,3005.8,44523.7,5,0.4901960784313725,612,26112,7199900000,43300000,4951873754785718343,2026072001,2026072904,0-49999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R12,Soft Float,128,25,70,10.0,10.0,13.096301674258989,0.4901960784313725,0.05,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,298,285.0,280,530,560,611,312.0,312,9,2,9,562,431.0,1936.1160020000168,1725.7,3011.6,46139.0,5,0.4901960784313725,612,26112,7199900000,43300000,4951873754785718343,2026072001,2026072904,0-49999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
A_BLOCK_300,R23,Soft Float,306,300,306,-5.0,-5.0,-3.153085691824012,0.65359477124183,1.5811388300841895,300,1,1000,141802,1000,0.4726733333333333,1.0,0.4708871746511355,0.4744601918350014,0.9961732415144448,1.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233.0,232,435,457,458,0.0,0,1,1,0,459,459.0,592.9779000000005,446.1,1205.6,10689.3,5,0.0,459,59776,39168000,306000,10513179892356530307,2026072001,2026072904,0-999,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
A_BLOCK_300,R23,Soft Float,306,300,306,-4.5,-4.5,-2.653085691824012,0.65359477124183,1.4091914656322269,300,1,1000,139469,1000,0.4648966666666666,1.0,0.4631123482752588,0.4666818840332929,0.9961732415144448,1.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233.0,232,435,457,458,0.0,0,1,1,0,459,459.0,510.3397000000001,442.4,874.2999999999998,5985.7,5,0.0,459,59776,39168000,306000,10513179892356530307,2026072001,2026072904,0-999,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
A_BLOCK_300,R23,Soft Float,306,300,306,-4.0,-4.0,-2.153085691824012,0.65359477124183,1.2559432157547905,300,1,1000,135836,1000,0.4527866666666666,1.0,0.4510060828182631,0.4545684596200931,0.9961732415144448,1.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233.0,232,435,457,458,0.0,0,1,1,0,459,459.0,526.4767000000003,442.1,970.3,5269.0,5,0.0,459,59776,39168000,306000,10513179892356530307,2026072001,2026072904,0-999,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
A_BLOCK_300,R23,Soft Float,306,300,306,-3.5,-3.5,-1.6530856918240122,0.65359477124183,1.1193605692841695,300,1,1000,130176,1000,0.4339199999999999,1.0,0.4321473572448123,0.4356943350241774,0.9961732415144448,1.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233.0,232,435,457,458,0.0,0,1,1,0,459,459.0,538.7685999999998,442.7,1005.5,7210.8,5,0.0,459,59776,39168000,306000,10513179892356530307,2026072001,2026072904,0-999,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
A_BLOCK_300,R23,Soft Float,306,300,306,-3.0,-3.0,-1.1530856918240122,0.65359477124183,0.9976311574844398,300,1,1000,121761,1000,0.40587,1.0,0.4041140141771139,0.4076283964354772,0.9961732415144448,1.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233.0,232,435,457,458,0.0,0,1,1,0,459,459.0,520.6872999999995,447.5,911.5,4216.7,5,0.0,459,59776,39168000,306000,10513179892356530307,2026072001,2026072904,0-999,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
A_BLOCK_300,R23,Soft Float,306,300,306,-2.5,-2.5,-0.6530856918240122,0.65359477124183,0.8891397050194613,300,1,1000,109484,1000,0.3649466666666666,1.0,0.3632257156233695,0.3666710763444671,0.9961732415144448,1.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233.0,232,435,457,458,0.0,0,1,1,0,459,459.0,535.1726000000002,445.3,1038.3,3975.3,5,0.0,459,59776,39168000,306000,10513179892356530307,2026072001,2026072904,0-999,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
A_BLOCK_300,R23,Soft Float,306,300,306,-2.0,-2.0,-0.1530856918240122,0.65359477124183,0.7924465962305566,300,1,1000,91562,1000,0.3052066666666666,1.0,0.3035613400253411,0.3068569818479048,0.9961732415144448,1.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233.0,232,435,457,458,0.0,0,1,1,0,459,459.0,535.9224999999999,447.2,1015.6,5337.3,5,0.0,459,59776,39168000,306000,10513179892356530307,2026072001,2026072904,0-999,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
A_BLOCK_300,R23,Soft Float,306,300,306,-1.5,-1.5,0.3469143081759877,0.65359477124183,0.7062687723113771,300,1,1000,68477,993,0.2282566666666666,0.993,0.2267582704308731,0.2297620220855141,0.9856216845342332,0.9966051315990092,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233.0,232,435,457,458,0.0,0,1,1,0,459,459.0,552.4264000000002,450.7,1006.4,6991.2,5,0.0045751633986928,459,59776,39168000,306000,10513179892356530307,2026072001,2026072904,0-999,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
A_BLOCK_300,R23,Soft Float,306,300,306,-1.0,-1.0,0.8469143081759877,0.65359477124183,0.6294627058970836,300,1,1000,44772,936,0.14924,0.936,0.1479694228406088,0.1505195599116745,0.9190992674988256,0.9495637991017704,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233.0,232,435,457,458,0.0,0,1,1,0,459,459.0,557.9036000000003,452.0,1143.5,3994.6,5,0.041830065359477,459,59776,39168000,306000,10513179892356530307,2026072001,2026072904,0-999,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
A_BLOCK_300,R23,Soft Float,306,300,306,-0.5,-0.5,1.3469143081759878,0.65359477124183,0.5610092271509816,300,1,1000,23128,750,0.0770933333333333,0.75,0.0761442418373599,0.0780532552142583,0.7222397197409139,0.7758469010163086,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233.0,232,435,457,458,0.0,0,1,1,0,459,459.0,526.5392999999998,454.0,928.6,4137.0,5,0.1633986928104575,459,59776,39168000,306000,10513179892356530307,2026072001,2026072904,0-999,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
A_BLOCK_300,R23,Soft Float,306,300,306,0.0,0.0,1.846914308175988,0.65359477124183,0.5,300,1,1000,9814,476,0.0327133333333333,0.4759999999999999,0.0320827501665335,0.0333558834301479,0.445196958428318,0.5069867259789885,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233.0,232,435,457,458,0.0,0,1,1,0,459,459.0,533.828,456.0,952.0,7102.5,5,0.3424836601307189,459,59776,39168000,306000,10513179892356530307,2026072001,2026072904,0-999,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
A_BLOCK_300,R23,Soft Float,306,300,306,0.5,0.5,2.346914308175988,0.65359477124183,0.4456254690668727,300,1,1000,3234,229,0.01078,0.229,0.0104166890438381,0.0111558395856295,0.2040231297505251,0.2560509733486457,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233.0,232,435,457,458,0.0,0,1,1,0,459,459.0,520.9863999999999,457.6,940.0,2534.8,5,0.5039215686274509,459,59776,39168000,306000,10513179892356530307,2026072001,2026072904,0-999,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
A_BLOCK_300,R23,Soft Float,306,300,306,1.0,1.0,2.846914308175988,0.65359477124183,0.3971641173621407,300,1,2268,2108,200,0.0030981775426219,0.0881834215167548,0.0029689014602714,0.0032330644924385,0.0771987805663823,0.1005607445328412,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233.0,232,435,457,458,0.0,0,1,1,0,459,459.0,569.6778659611994,465.8,1081.7,7380.5,5,0.5959585480282648,459,59776,88833024,694008,3445911850436835331,2026072001,2026072904,0-2267,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
A_BLOCK_300,R23,Soft Float,306,300,306,1.5,1.5,3.346914308175988,0.65359477124183,0.3539728921920689,300,1,7121,1610,200,0.0007536394701118,0.0280859429855357,0.0007177273689311,0.0007913470409239,0.0244955975577115,0.0321851666606599,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233.0,232,435,457,458,0.0,0,1,1,0,459,459.0,543.8260356691477,466.0,955.0,9621.0,5,0.6352379457610877,459,59776,278915328,2179026,13608343452578075603,2026072001,2026072904,0-7120,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
A_BLOCK_300,R23,Soft Float,306,300,306,2.0,2.0,3.846914308175988,0.65359477124183,0.3154786722400966,300,1,29834,1382,200,0.0001544099573193,0.0067037608098143,0.0001464814536562,0.0001627675319366,0.0058391966701276,0.0076953433326415,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233.0,232,435,457,458,0.0,0,1,1,0,459,459.0,539.3587685191432,467.2,933.4,10947.4,5,0.6492132282288796,459,59776,1168538112,9129204,14446378879739196227,2026072001,2026072904,0-29833,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
A_BLOCK_300,R23,Soft Float,306,300,306,2.5,2.5,4.346914308175988,0.65359477124183,0.2811706625951745,300,1,50000,424,79,2.8266666666666668e-05,0.00158,2.570115946218144e-05,3.10882565822513e-05,0.0012680687046281,0.0019685118079705,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233.0,232,435,457,458,0.0,0,1,1,0,459,459.0,530.0771340000052,464.3,912.4,15311.2,5,0.6525620915032679,459,59776,1958400000,15300000,16388233277127445891,2026072001,2026072904,0-49999,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,MAX_FRAMES_REACHED
A_BLOCK_300,R23,Soft Float,306,300,306,3.0,3.0,4.846914308175988,0.65359477124183,0.2505936168136361,300,1,50000,53,12,3.533333333333333e-06,0.00024,2.7015530444120528e-06,4.6212090016282975e-06,0.0001373003274447,0.0004194860715286,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233.0,232,435,457,458,0.0,0,1,1,0,459,459.0,557.2875059999988,468.5,989.3,51342.4,5,0.653437908496732,459,59776,1958400000,15300000,16388233277127445891,2026072001,2026072904,0-49999,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,MAX_FRAMES_REACHED
